index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)"
"(1.9230769230769234, 2.384615384615385)",(0.003649155542589628+0.00741880820089416j),(0.006793203823867234-0.0017231395040611065j),(0.0014826996401110005-0.0074576164376949534j),(-0.004514568219639298-0.006781582588653583j),(-0.0068322256847149765-0.004952593070836127j),(-0.006153382942333317-0.005632122842963433j),(-0.0020278718604095367-0.007639799413836984j),(0.004717317169355585-0.005588394839233357j),(0.006254480526653724+0.0025325757960970646j),(-0.0016132932221505775+0.006092061156567792j),(-0.005841284640248837-0.0013590260967894215j),(0.0012342942352563965-0.005686038663503936j),(0.005675094839451266+0.0008536202040075497j),(9.650949564394927e-05+0.005730498560393982j),(-0.0054668650184176385+0.0018483142520766024j),(-0.004230987798319085-0.004019936569418301j),(0.0004348085242237129-0.0058931812395802j),(0.004019094934026486-0.0044214180480764385j),(0.005539956673051651-0.002362649926028536j),(0.005904189964756398-0.0012954615625580875j),(0.005810253235453605-0.0016412713741773219j),(0.005021332415429235-0.0032891425533506454j),(0.0025698754156592537-0.005360976361527202j),(-0.0018765680899231654-0.005566345690061505j),(-0.005605508800458961-0.0015002137557176647j),(-0.0035163534344874767+0.004546182252373403j),(0.003586337651792769+0.0044658763619105715j),(0.004870012182530192-0.003088052996312955j),(-0.002986645277485176-0.005076977503120595j),(-0.0053214015699013465+0.0030362842205544508j)
"(2.0769230769230775, 2.384615384615385)",(6.762788831773622e-05+0.008224956598549313j),(0.006774723789189253+0.001698516942884245j),(0.005179468213435402-0.005503084809443887j),(0.00041867669135035277-0.0080322771009015j),(-0.0017776146249813866-0.008063387355214635j),(-0.00016625384358389569-0.008097523604552617j),(0.004430791692607917-0.006229193409993193j),(0.0070613172115059275+0.0004140412777851191j),(0.001459331930122331+0.006379966558318513j),(-0.005799603700330981+0.002004267463040908j),(-0.002047843530163187-0.0054932126712069675j),(0.00531151822405459-0.002089727815445132j),(0.002456508423666853+0.005083968730221997j),(-0.004554823012318668+0.0033460567995496266j),(-0.004688689112333219-0.0032416919229884805j),(0.0005284711963321264-0.005746576925541558j),(0.004732669951949313-0.0034317697062033596j),(0.005911241595425224-1.7207751317806753e-06j),(0.0055107542106817295+0.0022593458686064292j),(0.005145073695308379+0.003034394635836783j),(0.0054225151411213535+0.002474851771939738j),(0.005902291079159781+0.00045587966959137103j),(0.0051023936356106745-0.002876201612729714j),(0.0013750572009044958-0.005616906590921031j),(-0.004042476797705339-0.0040331732426051965j),(-0.005147555889216468+0.002346410598337334j),(0.0012493406531725493+0.005503376289546492j),(0.005641606561198265-0.0007605394316259797j),(-0.00064498656359187-0.0057950794792369555j),(-0.0060582896833837096+0.0005618715215430127j)
"(2.230769230769231, 2.384615384615385)",(-0.0038979818891220343+0.007186914188665473j),(0.004854670508584602+0.0049731675275461506j),(0.0073457381786704605-0.0014875219307517828j),(0.0053711655571121505-0.0058248324250637735j),(0.004262323629984116-0.0068499328416580865j),(0.0057890627025308705-0.00531987700932059j),(0.007392180629591859-0.0003224915350779326j),(0.003634616834053801+0.005807509595204j),(-0.004362765767361902+0.004623503101823586j),(-0.004712641029413302-0.003684280240193159j),(0.0034436301498143133-0.0045872441554125325j),(0.004553219274225428+0.0032647775176790354j),(-0.002837794225507015+0.004778084707328987j),(-0.005263261249323043-0.001835726214414686j),(-0.00010664610741544277-0.005629368920218598j),(0.004836205189410943-0.0030270488498479364j),(0.00558629265708082+0.001491838759837538j),(0.0038466061386917675+0.004402592412376288j),(0.0021148647449938524+0.005494897613823339j),(0.0015451285354222079+0.0056945436285029925j),(0.0023600562134057797+0.005388103131901887j),(0.004219129092865074+0.004032186220295907j),(0.00572121640881759+0.0007385490048244487j),(0.004234869327045666-0.003802058392968296j),(-0.001264824207637617-0.0054739803883208215j),(-0.0055414783791819045-0.000538358504621945j),(-0.0015001387276013225+0.0053539727153665674j),(0.005291199797671317+0.0018931004470854127j),(0.002033578133673961-0.005401513593310463j),(-0.005593678486042651-0.002279360470927909j)
"(2.384615384615385, 2.384615384615385)",(-0.007060940254905981+0.004010022453307377j),(0.0011596448198401635+0.006807365902362261j),(0.006623233077045494+0.0033428779470701417j),(0.007762863186490275-0.0006678796658259284j),(0.007719172362534001-0.0015618180656256394j),(0.007560307930140466+0.0010544739814182815j),(0.0045009973796078006+0.005580415615993617j),(-0.0026792137451107424+0.0060808907942265025j),(-0.006078323722820158-0.001132172891847355j),(0.0006052798897055721-0.005806592025158458j),(0.0055954558275908015+0.0004905742104123851j),(-0.0003363138329240983+0.005492486164699009j),(-0.005468032248047585+0.00019554602564583184j),(-0.001373382887375351-0.005324368442127145j),(0.0044993207915620965-0.0032690591936340527j),(0.0052457973365964165+0.0020722325839327075j),(0.0022500198361179433+0.005256556744943442j),(-0.000884059508547486+0.005712704726957263j),(-0.0026215690731188016+0.005194918276581716j),(-0.0029478946932833872+0.005026137676303948j),(-0.0019435433844937789+0.005468223741424879j),(0.0005487729829158836+0.005725602604551641j),(0.003960106722036542+0.004072042314512997j),(0.005571731490292783-0.0005624611300438947j),(0.0019833408412835585-0.005158807202214684j),(-0.0043320931316913015-0.003354885966158096j),(-0.003968851360010317+0.0037763159277298996j),(0.0035985065939653092+0.004222575698389511j),(0.004395753923626708-0.0036487051390834543j),(-0.003649328450376806-0.004755797142334527j)
"(2.5384615384615383, 2.384615384615385)",(-0.008026606167175643-0.0007152448351244298j),(-0.0031879344871102466+0.006065481055340107j),(0.0027888164262986105+0.0067812189077089665j),(0.00587253401139726+0.004905617701464954j),(0.006114639532337148+0.004653623601934688j),(0.0036935502985357394+0.006429279187529497j),(-0.001921134162353053+0.00668376248797434j),(-0.006367786799220506+0.0010494202358116663j),(-0.0021947924541395884-0.0056069434242247045j),(0.005153446650754125-0.0024440874935191493j),(0.0024297222849192623+0.004939421318445545j),(-0.004775807295506061+0.002536423262722348j),(-0.003023845605666893-0.004460651046505637j),(0.003668379104794062-0.003996802629044819j),(0.0051678495740034415+0.0018641545990118683j),(0.0013515914593405605+0.0054092412240198135j),(-0.0027923501261133+0.0049159587108461j),(-0.004935293141041542+0.002881336844217632j),(-0.0055711937673623615+0.0014211522128814373j),(-0.005608989948888179+0.001278606944982903j),(-0.005149161361061077+0.0025005027890885605j),(-0.0033939783520298707+0.004539163772908585j),(0.0004082275020076079+0.005577152045217586j),(0.004667271869917622+0.0029282422996939443j),(0.0045565586740311925-0.002966227472916942j),(-0.0016675215012268176-0.00512830111953909j),(-0.005305936956472986+0.0009942092267787614j),(0.0007815276517684299+0.0054215623952502765j),(0.005605972956459218-0.0007379158947244432j),(-0.00046787788227419555-0.00592889976236603j)
"(2.6923076923076925, 2.384615384615385)",(-0.005910503889905376-0.005378310465722792j),(-0.006279476831824009+0.0025867256045190475j),(-0.0025772398113090727+0.006762576898643972j),(0.0004233057757730313+0.007495688949815251j),(0.0002926971729991661+0.007490128787238264j),(-0.0029015154178003836+0.006596785148226213j),(-0.006426446361706942+0.002076196893778917j),(-0.004166049175345946-0.004693815783982117j),(0.0035690024989081283-0.00466128296103591j),(0.004626699664504352+0.0031152585350698717j),(-0.0029565846132423236+0.004517065058583263j),(-0.00455068725016836-0.002749408648529217j),(0.002191929921381445-0.004835878374609765j),(0.005269034913414382+0.0009471866721594453j),(0.0012803047541596847+0.005274080393859424j),(-0.003625489788167083+0.004151148002667172j),(-0.0055502551006704915+0.0006628729453866612j),(-0.005253860209845014-0.0020755054179927212j),(-0.004618276323754556-0.003307032450554725j),(-0.004650017030770899-0.00325999016154999j),(-0.005309790897378288-0.0019170335549518233j),(-0.005505759945182945+0.0009322693181704743j),(-0.0033359884136836115+0.004378954273210152j),(0.0017127543834253244+0.005143202497954043j),(0.005331518564073789+0.00042863118286923566j),(0.0016510094521018414-0.005044578972205939j),(-0.004844745702030782-0.0021983243590725436j),(-0.002391463464776835+0.004851439487087326j),(0.00498435753952104+0.002544711270900901j),(0.003032502870325444-0.0050592987967657856j)
"(2.8461538461538467, 2.384615384615385)",(-0.00112742682962986-0.00783873784318959j),(-0.0063287020296450116-0.002271971996470903j),(-0.006527515630717614+0.002882132933743986j),(-0.005251656024943018+0.005158419332171874j),(-0.005585389857645922+0.00472003914815512j),(-0.006871488964248114+0.0013849776025787808j),(-0.005092698103331616-0.004144264779134398j),(0.001782599778303016-0.005844810004080273j),(0.005688680691669103+0.0006893984124055235j),(-0.00036681216156943475+0.005447189916211259j),(-0.005290322567724182-0.00029015726720275285j),(7.09430132916145e-05-0.005229578635106606j),(0.005198552713252999-0.0005978129798926939j),(0.0019443432438008398+0.004913136136723318j),(-0.003690744438506726+0.003889659868777036j),(-0.005407806618038863-0.0006618938513109462j),(-0.003730834218284621-0.004076723093473198j),(-0.001517672557337531-0.005373151439217756j),(-0.0003473665171668911-0.0056003298764723975j),(-0.0005919979005019272-0.00557396634865004j),(-0.002198137849842457-0.005114519652843249j),(-0.004492846908970953-0.003174879119495064j),(-0.00533936699617341+0.0009255911801447274j),(-0.002046746526521715+0.004925257507161478j),(0.003791925640709187+0.0036489034630835617j),(0.004334039220792788-0.002918939604689653j),(-0.0025143878426935624-0.004602076250462952j),(-0.004748626191772267+0.0024462911215000134j),(0.0024478090018398785+0.004968682006460548j),(0.005447265850126949-0.002128280091928116j)
"(3.0, 2.384615384615385)",(0.0043212557598341856-0.006545821650990473j),(-0.0029251117990353485-0.005974065107419615j),(-0.006453424793880265-0.002787217548968891j),(-0.007176974778159036-0.0007402740664165381j),(-0.006947482202612158-0.0016282995849462478j),(-0.004862798668468283-0.004786849567751721j),(0.0007824681889607481-0.006342415746669098j),(0.005784428315100124-0.001421014153300874j),(0.0021920380525188893+0.005152038360206215j),(-0.004817510183141664+0.0023228834875672j),(-0.0023177234999479167-0.004658384881887997j),(0.004496860377617861-0.002504308053938292j),(0.0031058097889432286+0.004119272894138988j),(-0.003149940404857497+0.004157721334310859j),(-0.005197073926332789-0.0010296008103464747j),(-0.002407412982463064-0.004817765817360337j),(0.0011898141642869718-0.005332178236767092j),(0.0033724594169199334-0.00436783240298395j),(0.00412898892189056-0.003697327551717237j),(0.0038290488529644155-0.00399311189231896j),(0.002293286302226639-0.004987357678246181j),(-0.0008221687511920686-0.0053571275972604075j),(-0.004406020856581975-0.0030074912600197216j),(-0.00475493436728504+0.002221295297016463j),(0.0004748518785951825+0.0051564971700005045j),(0.005120319627990085+0.0005043237712119627j),(0.0009057714256749404-0.005090389793632566j),(-0.005176325818144251-0.0010217997016567402j),(-0.0011884747119242857+0.00535159421365587j),(0.005498169086186386+0.001836306568890873j)
"(-3.0, 2.5384615384615383)",(0.001007885923948195-0.0065990197806131065j),(-0.003769713780744503-0.00361998599013156j),(-0.004768860674824256+0.0019324928775637333j),(0.0006876303532453883+0.005045613179195926j),(0.005086846360948908-8.769307261378238e-05j),(9.642465250242032e-05-0.00515257390827066j),(-0.005307615984371693-0.00016956969899290127j),(-0.0005179028050828531+0.005547812811943976j),(0.005698585005296434+0.0016581307548826875j),(0.004049711581157364-0.004907432369891094j),(-0.001150854275391073-0.006673504202774201j),(-0.004293067601393952-0.005586300135642308j),(-0.004663616170531921-0.005331964682849151j),(-0.002387837106184521-0.006443705118726051j),(0.002538041875700228-0.00597289820675732j),(0.006034595616658042-0.0005170842609246039j),(0.001836965605279628+0.005363082773180247j),(-0.004908314436800098+0.002193256119527171j),(-0.0022089851249276257-0.004695691039275245j),(0.004563436316252338-0.002274099344552984j),(0.0026612606382748695+0.004332842326395981j),(-0.0037253474021045996+0.0035211793352882266j),(-0.004690327756111824-0.0022473399025177126j),(-0.0006018681336714769-0.0052551794937606665j),(0.0033610730241566507-0.004193863388282407j),(0.005120750571749677-0.001841006510749191j),(0.0054744434857405275-0.0002604693361839616j),(0.005485561279614342-5.060259012424449e-05j),(0.005311383741044388-0.001249451862942841j),(0.0040998180302189964-0.0035092891259127196j)
"(-2.8461538461538463, 2.5384615384615383)",(-0.004920988480177723-0.004620971170524313j),(-0.005152855588568428+0.001179243494464428j),(-0.000920354281386814+0.005127213281821611j),(0.00472790111940171+0.0020728320457429395j),(0.0025757452912250575-0.0044792055437466284j),(-0.0044629232437930905-0.002756288088929841j),(-0.002913326978880966+0.004568794849145052j),(0.0045830036409083745+0.0033893362819394056j),(0.004543463542896287-0.004047494780617429j),(-0.0018988470183179964-0.00624886665919066j),(-0.0062502373898979295-0.0030321448921881884j),(-0.0072062093648460794-9.931030087369706e-05j),(-0.007213017706463987-2.8544119254928645e-05j),(-0.006348725624199074-0.0028593848885544097j),(-0.002181893717316861-0.006177262984667835j),(0.004319756704783402-0.004312780174704278j),(0.004806689167422725+0.0030921833866390204j),(-0.0025941463959662315+0.004769020346802063j),(-0.004650476873285826-0.0024386338412359172j),(0.0022655438268865593-0.004645801363978223j),(0.004848940513955381+0.001768182018292257j),(-0.0006271014459783511+0.005168343319453044j),(-0.005085799235590476+0.0014271197620960763j),(-0.004088418021247999-0.0034811642426985073j),(-0.0005922536083054431-0.005419470421143181j),(0.0021848940731307165-0.005063475728512682j),(0.0034518273764760133-0.004344899702691241j),(0.003477638259241826-0.004325266935627681j),(0.0022735576447327262-0.005026728504979917j),(-0.0004375380249453236-0.005437498604738484j)
"(-2.6923076923076925, 2.5384615384615383)",(-0.006686702347100058+0.0013743417679140937j),(-0.0019158604271566839+0.00499177049292683j),(0.0038583168415491143+0.003596249902185576j),(0.004322172368395469-0.002953409386166445j),(-0.002519121320075507-0.0046060033489205305j),(-0.0047546579246524065+0.0024358820421515118j),(0.002442700804421855+0.004965139533104043j),(0.00542315861455136-0.002158270266303584j),(-0.0009584874425264853-0.006170993107269737j),(-0.006394920076673466-0.0020322434004134437j),(-0.00633838643235461+0.0032661575234845877j),(-0.0047956394102015645+0.005599259173480215j),(-0.005038485144818466+0.005338482404349677j),(-0.00665486938846713+0.002323694295142433j),(-0.005714791621306986-0.0033168336234779988j),(0.0007599338575720952-0.0061010291060777586j),(0.005749907428639553-0.00035145391002169125j),(0.0006509380278632715+0.005443447841650246j),(-0.005268190585145987+0.0006983796246034355j),(-0.0008853990349460998-0.005165425842051392j),(0.00501852223697383-0.0015061098082289667j),(0.0027422265538338173+0.004521655175171394j),(-0.0030364609305027304+0.004423090415438853j),(-0.005449540801561389+0.00012721098730991703j),(-0.004235578350295847-0.0035550361682595392j),(-0.002134972047263842-0.005164487617051126j),(-0.0009135406034179072-0.005543211939663468j),(-0.0010689308534263624-0.005511572216307768j),(-0.002556245295353934-0.0049575411121211554j),(-0.004670995189741297-0.0029298940473951075j)
