index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)"
"(5.755102040816327, 2.9230769230769234)",(-0.004949813995666937+0.0006389222214172826j),(-0.00136607822037632+0.003406363699447849j),(0.0030389684860745725+0.002151776816333745j),(0.002876116102867738-0.002451584145595165j),(-0.0016410686960594703-0.0034681693467602933j),(-0.00398727613706146+0.0004386610654873423j),(-0.0018902632751191084+0.003720586844987687j),(0.0017935507653757438+0.0038308914855163557j),(0.004142916044738509+0.001101640048187879j),(0.0036420315178467434-0.002367228260626381j),(0.0008607463617484809-0.004315261982054541j),(-0.0023671232462312234-0.0037754006831387786j),(-0.004314084726979375-0.0013179269033434062j),(-0.004250100653135791+0.0016640184991363195j),(-0.0025083755135060374+0.003874608848081524j),(-0.0015128725401191772+0.004330992541459573j),(-0.003941955188834015+0.0002821859395613202j),(-0.0005041415294391375-0.0038508472402720645j),(0.0037547073868661805-0.0006961869359126371j),(0.0008617151841608969+0.0036566168730295034j),(-0.003691127203103583+0.00173799049564458j),(-0.004198583510927025-0.0009538448750343584j),(-0.0030975698299791003-0.0029382376587036565j),(-0.000981314364092423-0.00411616225338765j),(0.001572491308518544-0.003885951573549327j),(0.003585360261594868-0.002092513153092373j),(0.004051864976383155+0.0006860737058203636j),(0.0025267953061845877+0.0031867606616468504j),(-0.0003917144404419491+0.0040046713015637544j),(-0.0031159577691237646+0.002476470434688498j)
"(6.020408163265307, 2.9230769230769234)",(0.0005438566958832856-0.004883722985837706j),(-0.0029665986158730943-0.0020429177461127185j),(-0.002672274259397444+0.0024906692119747603j),(0.0018411134707827+0.0032162465021140932j),(0.003618677260384944-0.0010242081360489171j),(0.00017238319111991665-0.003945595417753508j),(-0.003292098839270446-0.002479235767173035j),(-0.004062065562683518+0.0009605458962543093j),(-0.0020103545649252895+0.0037182626485233886j),(0.0013088750572913402+0.004074463442466675j),(0.0038184062743238647+0.002045137107532747j),(0.004260838486620603-0.0010269682256924225j),(0.0026752120370186036-0.003534717707740274j),(2.2656734865434053e-05-0.004481456216391254j),(-0.002528196589383008-0.003756674770642736j),(-0.0032468114229014717-0.003095095331142933j),(0.0013778380156527637-0.0036079908977032743j),(0.0036132251010962007+0.0011707280857955408j),(-0.0009852570406626072+0.003604975075488594j),(-0.0035864952862831546-0.000819814684232718j),(7.137965560381452e-05-0.0040050825286079205j),(0.002616936979432277-0.0033255593621641017j),(0.0038866601651721612-0.0015882726427374995j),(0.0041043492417636015+0.0007012571660330177j),(0.002974094468181611+0.0028619727937539995j),(0.0006882401510903656+0.004031538224875673j),(-0.0019554768289185335+0.003547979605555535j),(-0.0037569422370533428+0.0014066410415288966j),(-0.003680316673334571-0.0014925150640686853j),(-0.001561686284222422-0.0036072136784195278j)
"(6.2857142857142865, 2.9230769230769234)",(0.004512232007646432+0.0017494866183313529j),(0.002647487168365532-0.0023455266646924783j),(-0.0017916412360042308-0.003106010101304515j),(-0.003463139155141337+0.0011082398692452342j),(0.00030825909442165427+0.0036755355941975494j),(0.003792054014556319+0.0008650729174962415j),(0.003050275114435415-0.002694135558552153j),(-6.788482781929139e-06-0.004118979097629112j),(-0.00303647957304276-0.00285528698593782j),(-0.0042155749061707146+0.00010021621557401893j),(-0.0030780382282019304+0.00295198220942071j),(-0.00045150124114378483+0.004288201376645034j),(0.0022982516152530237+0.0037024731887972846j),(0.004058994891111733+0.0017038637983202056j),(0.004375737474287723-0.0007790974916892769j),(0.004087349212800155-0.0016009211135616112j),(0.0026034161889710306+0.0027376963532711484j),(-0.0025761002179059697+0.002680752225896042j),(-0.002740404675751321-0.002426920910564317j),(0.002289937553618462-0.0027852704417472116j),(0.003485819483058759+0.0018263664328884621j),(0.0018207634747563271+0.0037416220633015814j),(-0.00018614065050900265+0.004126535894684854j),(-0.002256351598980429+0.003421690959803943j),(-0.0037264367517435408+0.0016245045460326717j),(-0.003947325348506512-0.0008137887705410724j),(-0.002623479786603464-0.003012161472193278j),(-0.00011967969960933736-0.003955897637627952j),(0.0024960159349671366-0.003022940204769497j),(0.0038508763285191195-0.0004923340699671028j)
"(6.551020408163266, 2.9230769230769234)",(-0.0028733855359509303+0.003804473410723347j),(0.0015520738413434035+0.003109242790622739j),(0.0033886644441680244-0.0009581776243409379j),(-0.00027613468273732315-0.003558927606037787j),(-0.003587913371482458-0.00047692370770959164j),(-0.0015966511554269933+0.0034831131761392164j),(0.0019185080905308998+0.003531338748319273j),(0.003937018820768502+0.0010111261399459472j),(0.0035335448825468815-0.002099919468868708j),(0.0011588460836428136-0.00399069085781141j),(-0.001759408682154736-0.0038136233517294792j),(-0.003797875600348912-0.0018924972241562313j),(-0.004220772885989166+0.0007413188475732929j),(-0.003110334389529295+0.0030065775665411828j),(-0.001083235948355392+0.004228081603109898j),(-0.00030942583161105985+0.004287979231936713j),(-0.003526907063774732+0.0011147571450738822j),(-0.0012335030371861586-0.003427183653682532j),(0.0033311415205328743-0.0013341723374963638j),(0.0014189957517053058+0.003239508745651646j),(-0.0031546115773541253+0.002238759901196422j),(-0.00409344080105254-2.1974286702717258e-05j),(-0.003594144505077855-0.0019001718691786561j),(-0.0021596344612011087-0.0034095317399011203j),(-2.767616667716544e-05-0.004004860670766077j),(0.0022024693934538033-0.003306294063604361j),(0.003696725504270891-0.0013612817694952475j),(0.0037164264667966375+0.0011994232492671614j),(0.0020558346638323297+0.003279045176266411j),(-0.0006528599775212636+0.0037786777270108632j)
"(6.816326530612246, 2.9230769230769234)",(-0.0027696090554298154-0.0037950349312958318j),(-0.003358701352833517+0.000622832686016964j),(3.1411255272018504e-05+0.003460147280965841j),(0.003452633029140728+0.0006104706960856806j),(0.001283629519054072-0.0033138035695233084j),(-0.0029874104273247735-0.00230904324197392j),(-0.0038452523166282275+0.0009822390973083814j),(-0.0020099505925077134+0.003471754230920826j),(0.0009532824455524367+0.003940398226657684j),(0.003365657470963518+0.002334299097458278j),(0.004122322905501555-0.00034771469845247115j),(0.003093474749792997-0.002806665720833895j),(0.0009221392931817782-0.004113577722307636j),(-0.0014676906665163538-0.003991568631371596j),(-0.0033142613017086166-0.002721154698036289j),(-0.0036446929056291656-0.0021143062643395054j),(0.0005611226505626942-0.0035808064734185194j),(0.003545068412175435+0.00043166254338424946j),(-0.00031767710450175495+0.0035058767447329955j),(-0.003464484234781671-0.00021772181292086394j),(-0.0005333018393431896-0.0037668660917329925j),(0.0018244953752640375-0.003591906648680734j),(0.0032207765455255295-0.002376957723950438j),(0.003940526621144069-0.0005267600677418003j),(0.0036245376620064823+0.0015622112384294934j),(0.0021727464868825804+0.0032590843377154986j),(-8.880037014957264e-05+0.0038849460291245307j),(-0.0023864864166068126+0.0030263037212582286j),(-0.0037249497919405496+0.0008531732106491542j),(-0.00335173360053898-0.0017651439869398047j)
"(7.0816326530612255, 2.9230769230769234)",(0.004393363298446426-0.0014647634143561687j),(0.0003769718315308711-0.0033382391507388366j),(-0.003274298679425578-0.0009226662351790353j),(-0.0014859460493854145+0.0031087688598690293j),(0.0028276330956894047+0.0020473724719430276j),(0.0029312323641071136-0.002293366287841029j),(6.774700227193774e-05-0.003918887264933477j),(-0.0027108955586945963-0.002885974421502249j),(-0.00398672979491056-0.00031392031824631247j),(-0.003274804361874522+0.0023623410525539074j),(-0.0011194514940540835+0.003919214794125186j),(0.0014192373562494864+0.003860274652569731j),(0.003361166463194665+0.002431701965663714j),(0.004171379387730962+0.0003079973953620243j),(0.00381702111667211-0.0017883065659294634j),(0.0034473394254281708-0.002279037996858467j),(0.0028852455359521943+0.002075766847750807j),(-0.0019609294529026053+0.0029039751223361382j),(-0.002914422844492007-0.0018570173274592952j),(0.0017633458375095564-0.0029180029842368516j),(0.0035280547275088002+0.0012516671991586999j),(0.002338362656878497+0.0032040735589761405j),(0.000707340600873513+0.003878789338722466j),(-0.001182282368688477+0.003734774898786265j),(-0.0028700624268740986+0.002626990627128724j),(-0.003798465589732216+0.0007030655922885891j),(-0.0035171963154337336-0.00152637982451569j),(-0.0019413030681160398-0.0032717698196021295j),(0.00046204918555561506-0.003745422429361679j),(0.002717127455425467-0.0025737969055075667j)
"(7.346938775510205, 2.9230769230769234)",(-3.378072106006259e-06+0.004566298470160255j),(0.0030139455151546035+0.0013571852267850889j),(0.001817515831899708-0.0028092528338053797j),(-0.0025162555904201783-0.0022684392102340243j),(-0.002691695312371133+0.0021278366265723224j),(0.0014159883510992675+0.00338545003861934j),(0.0036951348525734824+0.0011540532764973783j),(0.003527176178080338-0.0016840705485429218j),(0.0015728367150328441-0.003618403881826484j),(-0.0010667719757290871-0.0038360449253141415j),(-0.003189289390010082-0.0024420697809202072j),(-0.004047182658567105-0.00017720235801617327j),(-0.003526836239108724+0.00205921090463313j),(-0.0020043866262513485+0.0035943496847185424j),(-6.115621791281188e-05+0.004144802957981437j),(0.0004716814979107177+0.004028286493705494j),(-0.003105128493620684+0.0015889503336801647j),(-0.0016452884472404773-0.003021523737202423j),(0.0029434763346578717-0.001691083622931935j),(0.001727636526426+0.0028709351141515353j),(-0.0027120893059261434+0.0024952035546563405j),(-0.003860256341991471+0.0006027533182314624j),(-0.003732427569252373-0.001077802566435953j),(-0.0028172568578896514-0.0026407860193170705j),(-0.0011725390270900357-0.003653112925996744j),(0.0008722405116336466-0.0037096084090473555j),(0.0027301590773574453-0.002619881857086702j),(0.003709834571402625-0.0005873159516852777j),(0.003301720599244959+0.0017298720950083804j),(0.0014998923800699888+0.0033803636157310416j)
"(7.612244897959185, 2.9230769230769234)",(-0.004251670727268737-0.0014854033085483433j),(-0.002211716176637803+0.0023864050085818083j),(0.002076495050631328+0.002555115566386247j),(0.002868806135410503-0.0016958424432983097j),(-0.001242779688510748-0.0031367667793776835j),(-0.003596963807384179+0.000401242137210127j),(-0.0021737134495456727+0.0031458933756941822j),(0.00046756051859010554+0.0038304159449165896j),(0.002833738867624893+0.0026697193672659512j),(0.003909091818445404+0.00037380581741814023j),(0.0034156421602167635-0.0020031125002016393j),(0.0017370535513502562-0.003593559022966687j),(-0.0004144309927349136-0.004000407971788823j),(-0.002350598807165247-0.003299107591910001j),(-0.003627667588960702-0.0018634900683132515j),(-0.003731916491466931-0.0013915970748442734j),(2.2357756268312717e-05-0.0034252187071813146j),(0.003379715445822047-5.221013219745458e-05j),(0.00011637645559432648+0.003334634040153701j),(-0.0032903752008713837+0.00017115133503696025j),(-0.0009104796292288016-0.003513585522825066j),(0.0012307216212446377-0.003647803755441823j),(0.0026050580886164258-0.002806647063196341j),(0.0035568904081277526-0.0013584308838600731j),(0.003753775737001251+0.00048057299838028775j),(0.002986442035719643+0.002284885107489145j),(0.001312678574418618+0.003496845111602492j),(-0.0008511626419310737+0.003610098196161177j),(-0.002774805429982405+0.0024206657723379247j),(-0.0036470862139387217+0.00023735415188853195j)
"(7.8775510204081645, 2.9230769230769234)",(0.0028052503474776825-0.0034456138068170456j),(-0.0014979424755757202-0.0028324688257674053j),(-0.0030393108426866777+0.0011263792041709974j),(0.0007040351267875761+0.0032032252200451436j),(0.0033111181947072955-0.0002332649411188703j),(0.0006736898159893109-0.003506465759369248j),(-0.0022835482384844304-0.0030091719614398606j),(-0.00372136496542988-0.0008185065377128566j),(-0.0034485431719672717+0.0016947374681029895j),(-0.0017669330722633152+0.0034474220268030714j),(0.0005173504993316063+0.0038699059030079318j),(0.0025479227361946215+0.002997083870443086j),(0.0037477283881342882+0.0012851912662378872j),(0.003932146772926359-0.000670000951846412j),(0.003242920919189058-0.0023657783205302462j),(0.002903051565129485-0.002624676272209459j),(0.002968361602058058+0.0015865289214525237j),(-0.0015113747365525774+0.00295921286571569j),(-0.0029464150687357475-0.001444591169810899j),(0.0013855412177965908-0.0029306236768431746j),(0.0034734763225637896+0.0008515228524421515j),(0.002616583475868686+0.0027485343349079473j),(0.0012965769081151619+0.0035461775304522036j),(-0.00035221946974217725+0.0037388821875481114j),(-0.0020209512184130047+0.0031397496827120334j),(-0.0032780608599323135+0.0017402901779257128j),(-0.003682288259251153-0.00020246128992684222j),(-0.002961626837963929-0.0021563228671259245j),(-0.0012009350667290058-0.003434392303308509j),(0.001062755741751687-0.0034526199231555903j)
"(8.142857142857144, 2.9230769230769234)",(0.0022141860124568445+0.003784524878543669j),(0.0031267027685972504-0.0004339888735035772j),(-4.8041225754843486e-05-0.003191934093257955j),(-0.0032079878874573973-0.00036827026117166787j),(-0.0008099239499025161+0.003165032061622157j),(0.0030832399503505268+0.0017055753652552173j),(0.0035447842459593493-0.0011680552160813938j),(0.00202193845491924-0.003173637198193924j),(-0.0003281254120657322-0.003778864887923596j),(-0.002486321506172358-0.0029032456003446404j),(-0.0037068907974291167-0.0010428236277279976j),(-0.0037270835714223447+0.0010718352616955272j),(-0.002722169444109689+0.0027988545462563994j),(-0.0011163812266733208+0.0037672784763353707j),(0.0006245010266761519+0.0039029997067098116j),(0.0009574773774881466+0.003726649939559095j),(-0.0027473810728394017+0.0018445749557852642j),(-0.001864013959076032-0.0026846588481514323j),(0.002627124327168591-0.001877311404083417j),(0.0018851961303858245+0.0025745161084684497j),(-0.002371255891262184+0.0026085194853967364j),(-0.00360414807962555+0.001006340055077168j),(-0.003694606899398936-0.00046875856741452086j),(-0.0031431678371090697-0.0019619810930296194j),(-0.0019205259963868495-0.0031451583654825343j),(-0.0001886452956754237-0.0036592011979113574j),(0.0016709860996728045-0.0032360709423194197j),(0.003113093031697819-0.0018457750924128762j),(0.003590299768048871+0.00019361172542485457j),(0.0027940098366567015+0.002224205345896535j)
"(8.408163265306124, 2.9230769230769234)",(-0.004272026638178609+0.0006943845179728321j),(-0.0006830864899368738+0.0030351893703549284j),(0.0029691852277910066+0.001037674181969508j),(0.001403579373178876-0.002854087206829414j),(-0.0026833401289293067-0.0017743412723872608j),(-0.00257624261614217+0.0023366151194305664j),(-9.305809713475356e-05+0.0036869010622835245j),(0.0022228747722389686+0.002978969653937759j),(0.003584076810472337+0.0010862889035579404j),(0.003593272132582785-0.001148884591317372j),(0.0024186099161881305-0.0029295879296046125j),(0.0005803776995862091-0.0037801587970145343j),(-0.0013242988375531703-0.003613796931373534j),(-0.0028306050841745926-0.0026418361334032223j),(-0.003698369927972673-0.0012175238708978394j),(-0.003679491440970654-0.0008866071754662982j),(-0.0003205727501666038-0.003239486006852574j),(0.003196403453334693-0.00035798309053730045j),(0.00038849113328138786+0.0031549865874898556j),(-0.0031152927107646086+0.0004127548976730716j),(-0.0011346593039269098-0.0032857926767045523j),(0.0008049604169905281-0.0036023044253645367j),(0.0020965056107072905-0.0030177780578497836j),(0.0031294000855018244-0.0018918706515164746j),(0.0036226762787213438-0.0003338579563175498j),(0.0033446677796959666+0.0013802126999937817j),(0.0022208941540606793+0.0028302431756466206j),(0.0004319209983844739+0.003549921923304335j),(-0.00155455680650107+0.0031958370561470497j),(-0.003072351093751294+0.0017402629457532008j)
"(8.673469387755103, 2.9230769230769234)",(0.000917839396038236-0.004173642913129182j),(-0.002547739080325381-0.0017080989633407632j),(-0.001992486579146178+0.0023750893770024635j),(0.002158662113581398+0.0022720467323637593j),(0.0025399286951652686-0.0018949263909504262j),(-0.0013229117904466831-0.00316899084136121j),(-0.003384296358212984-0.0013535656991252231j),(-0.003541134184631297+0.0009716691452762525j),(-0.0023400180853949183+0.0028640443862487292j),(-0.00036515573663999345+0.0037061288230725233j),(0.0016532252910078148+0.003364610133488106j),(0.0031309310572334025+0.002104720345635996j),(0.0037751625888882596+0.0003903618087614776j),(0.0035832400449483355-0.0013145890268749757j),(0.0027507106463451874-0.00267502232711658j),(0.002479328069537093-0.002779730072504186j),(0.0029540526842128504+0.0012405738072277584j),(-0.0011957781842288969+0.0029323885508925726j),(-0.002909267533727522-0.0011570997001555496j),(0.0011240467744731914-0.0028849726512128328j),(0.003379144136672082+0.0005830788837063867j),(0.0027495098275842718+0.002388637750713154j),(0.0016707156964722136+0.0032189003339116264j),(0.00025331322488328763+0.0036011582559860563j),(-0.0012976411589852958+0.0033498992300461765j),(-0.0026615048319110404+0.002385201391623176j),(-0.0034608813446833915+0.0008103792995534265j),(-0.003376146960714427-0.001045372359753177j),(-0.0022934547805044518-0.002661528301258867j),(-0.0004304888781497082-0.0034651361517772134j)
