index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)"
"(7.346938775510205, 2.9230769230769234)",(0.0027346632407825224+0.005473082148674763j),(0.004355828665497281-0.000625579730845085j),(-0.0011839405844168973-0.004336947308059712j),(-0.003926692558984804+0.0017190751500329648j),(0.003114245709108864+0.002594093663498862j),(0.0008089414340072234-0.004067499481996235j),(-0.004094548821553706+0.0011247481310743927j),(0.0027898613573247373+0.0033382719420012273j),(0.0020820667237773554-0.003944660128075565j),(-0.004532075138326674-0.0006325411926084617j),(0.0007628103238181943+0.0046351318413260035j),(0.0044129155720783195-0.0019509957687358862j),(-0.00286950451879957-0.004043789105145929j),(-0.0036888313034650947+0.003518670810637728j),(0.0039252292751400025+0.0034759303154122834j),(0.005821074547239649-0.0014959970894062166j),(0.0011215890232089312+0.004226811133045839j),(-0.00394459834897636-0.0015980095490435295j),(0.003858796586472677-0.0027840598285971976j),(0.0030343931436531786+0.004203672266072341j),(-0.0039311187132173775+0.003182245232280931j),(-0.003081593249866914-0.0038536383285459673j),(0.003943631486970649-0.0027616686169814057j),(0.002224189210720719+0.004138879771560387j),(-0.004347773082093904+0.0014620057738804878j),(-0.00048222134814706447-0.004453578519096145j),(0.004325014779662369+0.0006693547541147286j),(-0.0018877656315028628+0.003838584987908227j),(-0.002914110458692522-0.003000929225280443j),(0.003784173171914213-0.0015582940284774153j)
"(7.612244897959185, 2.9230769230769234)",(-0.004943168123701676+0.003529646269859971j),(0.0014128918995564956+0.004089790459802264j),(0.0038950661532905864-0.002088573629361109j),(-0.002627647574781497-0.003342199930761162j),(-0.0018136178493110074+0.003638438729985611j),(0.004158651477458988-1.668233748587917e-05j),(-0.0017963608570394159-0.003859155796546977j),(-0.0029423550997687196+0.003217240244928151j),(0.004138548891830068+0.0016840747649424098j),(0.0003434641591745658-0.00456876539095086j),(-0.004615774781933488+0.0008893884184064181j),(0.0019072129728071366+0.00443225964041034j),(0.004173339404281617-0.0026714173882165524j),(-0.0031836026849983157-0.003971934734650402j),(-0.003928416337987062+0.003453438185902961j),(0.0005356970648917652+0.005904915216726496j),(-0.004268860677683255+0.0002978484308324698j),(0.0023486389925389244-0.003443723007162237j),(0.0018212997704485346+0.0043421680226903j),(-0.0047082753996330355+0.0021218657719033114j),(-0.002473630684235184-0.004393848127167969j),(0.004220299785442658-0.002534804588423827j),(0.002351841964256113+0.00419231139917035j),(-0.004272546887220658+0.0019448124981295838j),(-0.0013191419735360459-0.004391656006325877j),(0.0044543135066959175-0.0004837398028295219j),(-0.0005279868193690264+0.0043474997901602076j),(-0.003956536031205323-0.0016383395982339129j),(0.002713029112382891-0.0031919028419457995j),(0.0020252486581650623+0.003564612340777433j)
"(7.8775510204081645, 2.9230769230769234)",(-0.00411448382467048-0.00440756185405641j),(-0.0037434210372420218+0.0020235894836873824j),(0.002763853659667172+0.00335346472880935j),(0.0026544097187671464-0.003277008108443232j),(-0.003939069506310344-0.0010489402729470625j),(0.0007245248064406832+0.00410530421997432j),(0.003582183886914017-0.0023160523071433037j),(-0.0035140419425058575-0.002593298386585968j),(-0.001388287997447772+0.004252985478043769j),(0.004581796955697467+0.00017871598524988206j),(-0.0008915707696169061-0.004616416379267883j),(-0.004495851075112977+0.0017464458015103994j),(0.0023587505992277023+0.004351247870956142j),(0.004288699630536817-0.00272355133098776j),(-0.0028311540720871485-0.004380435859428351j),(-0.005825309207905537-0.0005350790073627223j),(0.0005817417791940868-0.0041498136139839995j),(0.0027579683525952815+0.003013883044601858j),(-0.004606050518100514+0.0007101851886408442j),(-0.0010437093266881948-0.005035664562334926j),(0.00475961406614024-0.001612261742886316j),(0.0018565050655451247+0.004545622824627708j),(-0.004435471545523161+0.0018288113206767205j),(-0.0015626391351364409-0.004420276021950211j),(0.004454264695297643-0.0010757633788908113j),(0.0003826016364053452+0.00446342449110126j),(-0.004353491465970659-0.0004888140059352025j),(0.001478985536338928-0.004022244747825977j),(0.0033797792479711886+0.0024830671026163445j),(-0.0033474938761389387+0.0023773607513235175j)
"(8.142857142857144, 2.9230769230769234)",(0.003917131168926976-0.004525148529568054j),(-0.0024749453752096894-0.0033756403052935618j),(-0.0027912054905123045+0.0032360907479590723j),(0.0036997899273010643+0.001953170760886052j),(0.0003538117484276407-0.004070610964511379j),(-0.0039691055832605515+0.001302517108668935j),(0.0027014138053933438+0.003310790362813635j),(0.0023158167220791144-0.0037096488009332376j),(-0.004313959706877354-0.0012000953800684984j),(-0.00013293694422668127+0.004585038783192622j),(0.004636138492579739-0.0007765748693938302j),(-0.0014716505911634434-0.004588789575695506j),(-0.004550017197609624+0.0019279444600069076j),(0.0021301133623939134+0.00459898700272764j),(0.0047771519158130915-0.0020508452279399984j),(0.0016680548245043704-0.00552603199972544j),(0.003834134154689741+0.0014697970778502101j),(-0.003528221026466235+0.001898416007659901j),(0.0004900001460595426-0.004587553205986045j),(0.005117321808251311+0.00015735249587466347j),(0.0006155339522542826+0.004968812647332754j),(-0.004781589602434096+0.0010508215215979683j),(-0.001191921688159489-0.004636137977685892j),(0.004555092118821375-0.0010774371252314356j),(0.0007344268701553948+0.004518305244362285j),(-0.00447378620291261+0.0001838681372980519j),(0.000547113897375874-0.004346489123007801j),(0.004048776445169095+0.0014102494084229553j),(-0.0023224760629738882+0.0034961857684615858j),(-0.0026302919789953807-0.0031588627208344465j)
"(8.408163265306124, 2.9230769230769234)",(0.004797316378526325+0.0035037043119321015j),(0.0030272177584022807-0.002791839852534736j),(-0.003543091792655165-0.00226164078723775j),(-0.0012979916396732149+0.003942798143760676j),(0.004087011910265498-0.0002435591328630705j),(-0.0017541104289941728-0.003799150344899935j),(-0.0030767824990400347+0.0029735743403370186j),(0.0038281044041967695+0.002122867533646283j),(0.0011190103340263525-0.004337958133078699j),(-0.004582452112022509-0.00019984648551640868j),(0.0005500996404351614+0.004665499507001187j),(0.004689079082333265-0.0010846158747873677j),(-0.0013771117796410766-0.004735644206165352j),(-0.004856065504599532+0.001401641908315189j),(0.0011190895633458931+0.005057609018746954j),(0.004963787412397982+0.002795016410961883j),(-0.0023047627233181763+0.0033014469678222555j),(-0.0009002148230715132-0.0038272658689603666j),(0.004242272454771409+0.0016943236194073034j),(-0.001412455987382339+0.004895974154244488j),(-0.0049639655381616635-0.0004791442948315553j),(-0.00013538521183989712-0.004878013025127503j),(0.0047535610805174-0.00044851646174089903j),(0.0004928481161576108+0.004645686529729745j),(-0.0045616445354794595+0.0002989014828834457j),(0.00010727080427379305-0.0044726166567769345j),(0.004323452265375594+0.0006973883870523482j),(-0.0014295747867185613+0.004042496096014808j),(-0.003554515131331896-0.0022362021957281148j),(0.003015306622975712-0.0027989547291754893j)
"(8.673469387755103, 2.9230769230769234)",(-0.00318494546042007+0.004961899151642254j),(0.003000248118533801+0.002723986731319311j),(0.0017970378292782674-0.003724341610522959j),(-0.0040549269468846795-0.0007233658607279576j),(0.000732839498649512+0.004035265744148811j),(0.0036315954233400384-0.0020905648659318614j),(-0.0031523298623059456-0.002899756485546637j),(-0.002019458036453598+0.003886556806406453j),(0.004332697730933427+0.001141237023990691j),(0.00037286798478969926-0.00456972233095441j),(-0.004688072224576508+0.0002175112394249932j),(0.000588529476303187+0.004768772966600637j),(0.004868748997070314-0.0007096153278347999j),(-0.0005475631852678969-0.005008661887256702j),(-0.0051590901415800835+6.116074806253347e-05j),(-0.0038300574248304404+0.004116574049381937j),(-0.002552570171968855-0.0030151460974238665j),(0.003856539351225109+0.00017655313375853734j),(-0.002797842228863369+0.003554831572782624j),(-0.004335857269407194-0.0026288608091676936j),(0.0016130974395365766-0.004696864519977967j),(0.004786914433025683+0.0008560347283735407j),(-0.0003831903286181701+0.004745695907739199j),(-0.004657872043855279-0.00018102738620146602j),(0.00022380202035643897-0.004558406808611404j),(0.004442586014683582+0.000484253238056903j),(-0.000933150078470138+0.004275931739050839j),(-0.00400384191697535-0.0015322614467522808j),(0.0022246391614775944-0.003562839196127347j),(0.0028955101597724154+0.0029260892920257063j)
"(8.938775510204083, 2.9230769230769234)",(-0.005042968373612192-0.0029685818551987756j),(-0.0024804915891168+0.003123470653929204j),(0.0038153871762809386+0.0014141151887884383j),(0.00024551584575488987-0.004080253175578312j),(-0.00395284306363703+0.0011146984664633804j),(0.0023255730735855513+0.0034911071422534645j),(0.0027901661363857206-0.003253529808076915j),(-0.0038950598366328465-0.0020053254923443494j),(-0.0012609069469194717+0.004298281637856061j),(0.004535781604036184+0.0006447224330658377j),(0.00021437069211547758-0.004681838636803536j),(-0.004795336510693657-9.222734137796157e-06j),(-6.2453435154438e-05+0.004906524921861255j),(0.0050045309058310145+0.0004078991821481036j),(0.0010759419958141477-0.005023573584094109j),(-0.0029917101792036544-0.004675573522191791j),(0.0035265718366481306-0.0016142793845140614j),(-0.0012494857622369813+0.003581168604460436j),(-0.0025477267006383266-0.003685840674952528j),(0.0036965248422040683-0.0034327774058225493j),(0.004136785270968816+0.002707908295630941j),(-0.0018724449892241388+0.004468242877261955j),(-0.004572813223845347-0.0012719917460136294j),(0.0009253311919777371-0.004556790229070034j),(0.004480445195678792+0.0008213982713841338j),(-0.0009376537469978422+0.004363025514373008j),(-0.004191212367375302-0.0012462087052337294j),(0.001711714024283612-0.00392827356698883j),(0.0035242279191950035+0.0022848327440703215j),(-0.0028949135641325708+0.0029284691069150163j)
"(9.204081632653063, 2.9230769230769234)",(0.002855627472644227-0.005057199530489477j),(-0.003180312584079783-0.0023032628877271903j),(-0.00111911234934356+0.0038452183118445923j),(0.004054878110268826-0.000131299429244823j),(-0.0013954620491653132-0.0038674517932103694j),(-0.0033929293453264526+0.002471906837192159j),(0.0032880005512447436+0.002751796583474925j),(0.0020765418994366154-0.0038571231811729946j),(-0.004228507660691334-0.0014703190789400271j),(-0.0010063599246075542+0.004464280555466517j),(0.004620703144976122+0.000735191989898679j),(0.0006943096083970227-0.004733555014395681j),(-0.004805781624310117-0.0009152793715168983j),(-0.0014232178909600365+0.0047956105124815586j),(0.004605899511848389+0.0022229499364636524j),(0.005232059099464134-0.001631976873200125j),(0.000541546669519993+0.0037712439601368364j),(-0.0029950499586706494-0.0022205037848266472j),(0.004248142453572377-0.001286420637068586j),(0.002222139037842922+0.00449913319267922j),(-0.00367033183711644+0.003278720552612968j),(-0.0038964764990402066-0.0028467201049679172j),(0.0021728026212174366-0.004202141473007819j),(0.004309958731990119+0.0017107679165827843j),(-0.0014745270034996066+0.004299352037156385j),(-0.004211396736843091-0.0014536505088292159j),(0.0016256742438938913-0.004053550056561835j),(0.003807331436708101+0.001959189781515855j),(-0.002411067845792593+0.0034374109946013584j),(-0.0029025281609844104-0.0029211903588111047j)
"(9.469387755102042, 2.9230769230769234)",(0.005014203024269673+0.0028425732741464305j),(0.002193391073769014-0.0031845186182448775j),(-0.003835538872234269-0.0009118144507739854j),(0.0004097189975142029+0.004006133242263168j),(0.0037979626940576887-0.0015833830118961076j),(-0.00253960745275113-0.0033448826197721455j),(-0.002783487535739208+0.00326144435054874j),(0.0037706596217760443+0.0022262350275988763j),(0.0017594995658587465-0.004112259375094525j),(-0.004335152730713584-0.0014455356813077888j),(-0.0013289709085885072+0.004476367104019555j),(0.004548213599267621+0.001443090514873718j),(0.0018112980020167657-0.0045271627020741995j),(-0.00434451358039599-0.0024389805906742308j),(-0.0032911165256056616+0.0038827853109421966j),(0.00011818968949989505+0.005411098768677108j),(-0.003698838428741217-0.0005838920572770573j),(0.0029864617984891612-0.002127727417510465j),(-0.00012121851348809532+0.00439603494666284j),(-0.004928933822449557+0.0007829458294929297j),(-0.002150242914661967-0.00440080635191395j),(0.0036993719919608667-0.003067327751856659j),(0.003613205694736328+0.003027502699198493j),(-0.0024969263295465485+0.0038910937129019553j),(-0.003989082167882042-0.002155461255068656j),(0.002012666953160962-0.00396514403118109j),(0.003845603142479634+0.0020568773053983806j),(-0.0022632422684297983+0.0036298187886571248j),(-0.0032976579429668364-0.0025949896201863352j),(0.003000826789368461-0.0028188836699988102j)
"(9.73469387755102, 2.9230769230769234)",(-0.002922673636122499+0.004917334079069587j),(0.003144946702234922+0.0021483454361947343j),(0.0007884231224640654-0.0038010873632807578j),(-0.003953068981526862+0.0005956331084513046j),(0.0016863088599128504+0.0037557380953758546j),(0.003348973308963447-0.0025352656086100214j),(-0.0031749359333880767-0.0028801513801566102j),(-0.0024446617613826886+0.0036291645302691283j),(0.0039350182797763195+0.0021153642921426736j),(0.0019453069679010756-0.004126430576804284j),(-0.004220740632249941-0.001972290725988013j),(-0.002221025209756949+0.00420762977256999j),(0.0040403788477586825+0.0026986836075729844j),(0.003379900213053529-0.0036317476510147008j),(-0.002861374901414243-0.004178894520705975j),(-0.005150178343666547-0.0014333335958899246j),(0.001659411874760275-0.0032873095430891396j),(0.0010472016942235517+0.003452891743882495j),(-0.0040794552900742815-0.0015324470247987246j),(0.0007640228918030982-0.004903830498747094j),(0.004805192826732621-0.0008154280462261227j),(0.0020034950493495072+0.004345214482963855j),(-0.003767909520801192+0.0028032802738999552j),(-0.0032844605831374996-0.0032329860952101074j),(0.002827629436230353-0.003529144823344401j),(0.0036039868104967136+0.002588423793850064j),(-0.002520406200213872+0.0035501398315981735j),(-0.003383150563144982-0.00260904707697962j),(0.0028254214211272163-0.003097830490011501j),(0.002675863884296892+0.0031266184143608133j)
"(10.0, 2.9230769230769234)",(-0.0047647522629685884-0.0030865202243038938j),(-0.0021631230089844845+0.003066138018715851j),(0.003750445553043394+0.0007433947087150167j),(-0.0006958177686022305-0.003907493221241393j),(-0.0037459296820554857+0.001710440116294489j),(0.0024620367352901143+0.0034025223519001356j),(0.003033226679640647-0.003025794269395891j),(-0.0034230793114192063-0.00271887244576162j),(-0.0025207434968693306+0.0036805766259249153j),(0.0038164363772345325+0.0024827233109713954j),(0.002633104657081455-0.0038289609246179306j),(-0.003687935232837234-0.002982285437715511j),(-0.0035128723759017782+0.0033300207985202026j),(0.0026626963628875833+0.004159884867214725j),(0.004782519954010044-0.0015856692455917503j),(0.0028794174268432777-0.0044272052017837946j),(0.0025517017469628657+0.002571946816694836j),(-0.003549229080077083-0.00014279325501902193j),(0.0027844386014012324-0.003301435975010894j),(0.004384333578047711+0.0022650436060230317j),(-0.0006256580315391246+0.00480868131576182j),(-0.00470271555275036+0.0007582322888405939j),(-0.001792146944729284-0.004321079680513469j),(0.003860128915962677-0.002489311235352987j),(0.0029081780251818986+0.0034462549741150314j),(-0.003147651469956432+0.003112617534981394j),(-0.0031520580796062583-0.0029914663799670096j),(0.0029777913732896353-0.003054911145744065j),(0.0028296023433914946+0.0030880424839557006j),(-0.003288364005113059+0.002469791277347479j)
"(-3.0, 3.2307692307692317)",(-0.0008024264694543827+0.006169568926562544j),(-0.005064529790583418+0.002794375381894452j),(-0.005407147387534916-0.00178929729314463j),(-0.004281916330787989-0.0033850689776320077j),(-0.0010913640820376458+0.0035682365250242123j),(0.003131681309098955-0.002177941184081801j),(-0.0038932567368372474-0.0002823993939956507j),(0.002877123728265896+0.002777206607539491j),(-0.0003719890313359472-0.004084466512427673j),(-0.002516249832264753+0.003377712029675862j),(0.004262806702732218-0.0007686116521202719j),(-0.003688772985334899-0.002509262501625657j),(0.0007840994532029615+0.0045353279820072746j),(0.002920259030643082-0.003755034041084681j),(-0.004921260179035308+0.00021542436410383934j),(0.003274510667702566+0.004749856248596115j),(0.005577777674128584-0.003512694597040367j),(-0.0021267210104615923-0.006495468371635633j),(-0.00580014287201039-0.004142867121713517j),(0.003670283971384469-0.0030466179807114822j),(-0.0008287897822251097+0.004535448151223256j),(-0.002122611083928852-0.003929238285114803j),(0.003961115921716302+0.0017588161294371054j),(-0.004108243388090647+0.0009346423608594577j),(0.002703669624722578-0.0030849590202046565j),(-0.00041744880736041914+0.003977490862128005j),(-0.0018699606812991945-0.0034271173773984904j),(0.003389498118658439+0.0017518391545874475j),(-0.0037107423008860756+0.0004042654032649563j),(0.002827800008146622-0.002316070439834858j)
